part, mode, altitude, latitude, longitude, accelerometer_x, accelerometer_y, accelerometer_z, yaw, pitch, roll, magnetometer_x, magnetometer_y, magnetometer_z, gps_altitude, kalman_altitude, kalman_velocity, ematch_status, temperature, timestamp
Sustainer, Armed, 1430, 43.4794384765625, -120.3901953125, -0.10048828274011612, -9.364550590515137, 1.9954102039337158, -2.0426828861236572, 0.3048780560493469, -1.4024391174316406, 0, 0, 0, 1359, 0, 0, 0, undefined, 1493324565983, 
Sustainer, Armed, 1430, 43.4794384765625, -120.3901953125, -0.12919922173023224, -9.37890625, 1.7561523914337158, 0.18292683362960815, 1.6158536672592163, -0.396341472864151, 0, 0, 0, 1359, 0, 0, 0, undefined, 1493324566988, 
Sustainer, Armed, 1430, 43.4794384765625, -120.3901953125, -0.07656250149011612, -9.54160213470459, 1.847070336341858, -0.24390244483947754, 1.5548781156539917, -0.4268292784690857, 0, 0, 0, 1359, 0, 0, 0, undefined, 1493324567987, 
Sustainer, Armed, 1440, 43.4794384765625, -120.3901953125, -0.05263672024011612, -9.484179496765137, 1.727441430091858, 0.060975611209869385, 1.25, -0.3658536672592163, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324568983, 
Sustainer, Armed, 1440, 43.4794384765625, -120.3901953125, -0.15791015326976776, -9.56552791595459, 1.7370117902755737, 0.060975611209869385, 1.432926893234253, -0.5792683362960815, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324569986, 
Sustainer, Armed, 1430, 43.4794384765625, -120.3901953125, -0.11484375596046448, -9.532031059265137, 1.765722632408142, 0.060975611209869385, 1.5243902206420898, -0.4268292784690857, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324570984, 
Sustainer, Armed, 1440, 43.4794384765625, -120.3901953125, -0.10527344048023224, -9.49853515625, 1.8087891340255737, -0.09146341681480408, 1.432926893234253, -0.6097561120986938, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324571983, 
Sustainer, Armed, 1440, 43.4794384765625, -120.3901953125, -0.14833985269069672, -9.5224609375, 1.799218773841858, 7.77439022064209, 1.432926893234253, -0.3353658616542816, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324572981, 
Sustainer, Armed, 1440, 43.4794384765625, -120.390205078125, -0.1435546875, -9.560742378234863, 1.7848633527755737, -0.060975611209869385, 1.4634146690368652, -0.5487805008888245, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324573981, 
Sustainer, Armed, 1430, 43.4794384765625, -120.390205078125, -0.08134765923023224, -9.532031059265137, 1.8279297351837158, -0.030487805604934692, 1.6463415622711182, -0.3353658616542816, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324574982, 
Sustainer, Armed, 1440, 43.4794384765625, -120.390205078125, -0.14833985269069672, -9.551172256469727, 1.813574194908142, -0.060975611209869385, 1.737804889678955, -0.4878048896789551, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324575983, 
Sustainer, Armed, 1430, 43.4794384765625, -120.390205078125, -0.07656250149011612, -9.512890815734863, 1.7083008289337158, -0.09146341681480408, 1.5243902206420898, -0.4878048896789551, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324576981, 
Sustainer, Armed, 1430, 43.4794384765625, -120.390205078125, -0.06699218600988388, -9.555956840515137, 1.69873046875, 0.15243902802467346, 1.6158536672592163, -0.7317073345184326, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324577985, 
Sustainer, Armed, 1430, 43.4794384765625, -120.390205078125, -0.11484375596046448, -9.465039253234863, 1.7800781726837158, -0.09146341681480408, 1.5548781156539917, -0.6097561120986938, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324578982, 
Sustainer, Armed, 1430, 43.4794384765625, -120.390205078125, -0.08134765923023224, -9.555956840515137, 1.789648413658142, 0.12195122241973877, 1.8292683362960815, -0.4573170840740204, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324579979, 
Sustainer, Armed, 1440, 43.4794384765625, -120.390205078125, -0.15791015326976776, -9.5703125, 1.6652344465255737, -0.060975611209869385, 1.4634146690368652, -0.4573170840740204, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324580986, 
Sustainer, Armed, 1440, 43.4794384765625, -120.390205078125, -0.11962890625, -9.512890815734863, 1.717871069908142, -0.21341463923454285, 1.5548781156539917, -0.5487805008888245, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324581987, 
Sustainer, Armed, 1440, 43.4794384765625, -120.390205078125, -1.129296898841858, -9.51767635345459, -3.335253953933716, -0.3353658616542816, 1.4634146690368652, -0.24390244483947754, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324582990, 
Sustainer, Armed, 1430, 43.4794384765625, -120.390205078125, 0.07177734375, -7.498340129852295, -5.952734470367432, -33.506099700927734, 0.6402438879013062, -1.5548781156539917, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324583989, 
Sustainer, Armed, 1425, 43.4794384765625, -120.390205078125, 1.105371117591858, -8.0390625, -6.455175876617432, -0.09146341681480408, 1.585365891456604, -0.27439025044441223, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324584986, 
Sustainer, Armed, 1425, 43.4794384765625, -120.390205078125, -0.08613281697034836, -8.149121284484863, -6.455175876617432, 0.3048780560493469, 1.585365891456604, -0.4268292784690857, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324585987, 
Sustainer, Armed, 1425, 43.4794384765625, -120.390205078125, -0.05263672024011612, -8.120409965515137, -6.440820217132568, -0.060975611209869385, 1.737804889678955, -0.5182926654815674, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324586989, 
Sustainer, Armed, 1436, 43.4794384765625, -120.390205078125, -0.09091796725988388, -8.192187309265137, -6.373828411102295, -0.15243902802467346, 1.5548781156539917, -0.4573170840740204, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324587990, 
Sustainer, Armed, 1425, 43.4794384765625, -120.390205078125, -0.08613281697034836, -8.01035213470459, -6.43603515625, -0.09146341681480408, 1.4024391174316406, -0.5182926654815674, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324588991, 
Sustainer, Armed, 1425, 43.4794384765625, -120.390205078125, -0.07656250149011612, -8.11083984375, -6.431250095367432, 7.77439022064209, 1.4024391174316406, -0.6707317233085632, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324589988, 
Sustainer, Armed, 1425, 43.4794384765625, -120.390205078125, -0.10048828274011612, -8.024706840515137, -6.493457317352295, 0.030487805604934692, 1.6158536672592163, -0.6097561120986938, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324590984, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, -0.14833985269069672, -8.149121284484863, -6.306836128234863, 0.030487805604934692, 1.6158536672592163, -0.5792683362960815, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324591988, 
Sustainer, Armed, 1425, 43.4794384765625, -120.3901953125, -0.10048828274011612, -8.139551162719727, -6.48388671875, -0.030487805604934692, 1.3719512224197388, -0.5487805008888245, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324592989, 
Sustainer, Armed, 1425, 43.4794384765625, -120.3901953125, -0.07656250149011612, -8.0869140625, -6.498242378234863, 0, 1.5243902206420898, -0.4878048896789551, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324593989, 
Sustainer, Armed, 1425, 43.4794384765625, -120.3901953125, -0.05742187798023224, -8.08212947845459, -6.416894435882568, -0.24390244483947754, 1.585365891456604, -0.5792683362960815, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324594995, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, 0, -8.761621475219727, -7.268652439117432, 0.7317073345184326, 1.158536672592163, -0.5792683362960815, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324595989, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, 1.191503882408142, -8.340527534484863, -6.258984565734863, -0.18292683362960815, 1.6768293380737305, -0.3048780560493469, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324596990, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, 1.0862305164337158, -8.287890434265137, -6.503027439117432, 0.15243902802467346, 1.432926893234253, -0.396341472864151, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324597987, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, -0.02392578125, -8.096484184265137, -6.4599609375, 0.060975611209869385, 1.585365891456604, -0.5182926654815674, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324598993, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, -0.07177734375, -8.115625381469727, -6.4599609375, 0.09146341681480408, 1.432926893234253, -0.5487805008888245, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324599990, 
Sustainer, Armed, 1425, 43.4794384765625, -120.3901953125, -0.09091796725988388, -8.139551162719727, -6.407324314117432, 0.030487805604934692, 1.3109756708145142, -0.3658536672592163, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324600989, 
Sustainer, Armed, 1425, 43.4794384765625, -120.3901953125, -0.11005859822034836, -8.019922256469727, -6.278125286102295, -0.3353658616542816, 1.7987805604934692, -0.6402438879013062, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324601990, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, -0.13398437201976776, -7.8955078125, -6.498242378234863, 0.15243902802467346, 1.5548781156539917, -0.4878048896789551, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324602991, 
Sustainer, Armed, 1425, 43.4794384765625, -120.3901953125, -0.2823242247104645, -7.828516006469727, -6.613086223602295, -0.5182926654815674, 2.0426828861236572, -1.0670732259750366, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324603993, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, -1.177148461341858, -7.7998046875, -6.665722846984863, 0.24390244483947754, 1.3414634466171265, -0.396341472864151, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324604993, 
Sustainer, Armed, 1425, 43.4794384765625, -120.3901953125, -0.06699218600988388, -8.03427791595459, -6.526953220367432, 0.5182926654815674, 1.8292683362960815, -1.158536672592163, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324605992, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, -0.07177734375, -8.149121284484863, -6.139355659484863, -0.3658536672592163, 1.7073171138763428, -0.8231707811355591, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324606994, 
Sustainer, Armed, 1425, 43.4794384765625, -120.3901953125, -0.095703125, -8.000781059265137, -6.589160442352295, -0.7317073345184326, 1.1280487775802612, 0.15243902802467346, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324607990, 
Sustainer, Armed, 1425, 43.4794384765625, -120.3901953125, -1.201074242591858, -8.235254287719727, -6.684863567352295, -1.4634146690368652, 1.6158536672592163, -0.4573170840740204, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324608988, 
Sustainer, Armed, 1425, 43.4794384765625, -120.3901953125, 1.1867188215255737, -8.134765625, -6.369042873382568, -0.18292683362960815, 1.2195122241973877, -0.15243902802467346, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324609992, 
Sustainer, Armed, 1425, 43.4794384765625, -120.3901953125, -0.02871093899011612, -8.20654296875, -6.541308879852295, 0.030487805604934692, 1.4024391174316406, -0.6097561120986938, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324610993, 
Sustainer, Armed, 1425, 43.4794384765625, -120.3901953125, -0.10048828274011612, -8.053418159484863, -6.464745998382568, 0.5182926654815674, 1.5243902206420898, -0.18292683362960815, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324611989, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, -0.009570312686264515, -7.938574314117432, -6.560449123382568, -0.27439025044441223, 1.7682926654815674, -0.7317073345184326, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324612996, 
Sustainer, Armed, 1425, 43.4794384765625, -120.3901953125, -0.21533203125, -8.024706840515137, -6.378613471984863, -0.12195122241973877, 1.5243902206420898, -0.4878048896789551, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324613988, 
Sustainer, Armed, 1425, 43.4794384765625, -120.3901953125, -0.10048828274011612, -7.972070693969727, -6.4599609375, -0.060975611209869385, 1.5548781156539917, -0.4573170840740204, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324615037, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.13398437201976776, -7.995996475219727, -6.450390815734863, 0.12195122241973877, 1.7987805604934692, -0.6097561120986938, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324615990, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.009570312686264515, -8.125195503234863, -6.431250095367432, -0.060975611209869385, 1.2195122241973877, -0.5792683362960815, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324616990, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.13876953721046448, -7.885937690734863, -6.536523342132568, -0.060975611209869385, 1.0670732259750366, -0.3048780560493469, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324617987, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.17226563394069672, -8.20175838470459, -6.431250095367432, -0.060975611209869385, 1.4024391174316406, -0.6402438879013062, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324618997, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.24882812798023224, -8.053418159484863, -6.5556640625, 0.030487805604934692, 0.9451220035552979, -0.396341472864151, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324619989, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.09091796725988388, -8.091699600219727, -6.560449123382568, 0.6097561120986938, 0.6097561120986938, -0.030487805604934692, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324621007, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.08613281697034836, -7.981640815734863, -6.426465034484863, -0.12195122241973877, 1.737804889678955, -0.5487805008888245, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324621993, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.1435546875, -8.12998104095459, -6.345117092132568, -0.27439025044441223, 1.7682926654815674, -0.5792683362960815, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324622992, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.18183593451976776, -8.235254287719727, -6.421679973602295, -0.9451220035552979, 1.3414634466171265, -0.6097561120986938, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324623994, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.09091796725988388, -8.311816215515137, -6.1728515625, 2.896341562271118, 1.3719512224197388, -1.097561001777649, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324624994, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -1.009667992591858, -8.388379096984863, -5.928808689117432, 0.030487805604934692, 1.8597561120986938, -0.5792683362960815, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324625990, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, 1.1819336414337158, -7.651464939117432, -6.546093940734863, 1.4939024448394775, 0.7621951103210449, -0.18292683362960815, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324627032, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.07177734375, -8.307031631469727, -6.445605754852295, 0.6707317233085632, 1.3719512224197388, -0.21341463923454285, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324627989, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.0478515625, -8.187402725219727, -6.306836128234863, 0.060975611209869385, 1.432926893234253, -0.5792683362960815, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324628987, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.009570312686264515, -8.503222465515137, -6.641797065734863, -0.5182926654815674, 1.4024391174316406, -0.396341472864151, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324629991, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.02392578125, -8.01513671875, -6.31640625, -0.18292683362960815, 1.4024391174316406, -0.3658536672592163, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324630990, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.095703125, -8.168261528015137, -6.34033203125, -0.12195122241973877, 1.6158536672592163, -0.5487805008888245, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324631992, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.30146485567092896, -8.842968940734863, -4.923925876617432, 1.737804889678955, 1.3109756708145142, -0.3658536672592163, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324633003, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -1.119726538658142, -8.388379096984863, -5.828320503234863, 0.15243902802467346, 1.7073171138763428, -0.15243902802467346, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324633991, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, 0.9378906488418579, -8.244824409484863, -5.828320503234863, -0.3048780560493469, 1.7682926654815674, -0.6402438879013062, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324634993, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.13876953721046448, -8.431445121765137, -6.091504096984863, -0.9756097793579102, 2.1341464519500732, -1.4939024448394775, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324635995, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.07656250149011612, -8.46494197845459, -5.924023628234863, -0.5792683362960815, 1.5548781156539917, -0.6707317233085632, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324636996, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.01435546949505806, -8.383593559265137, -6.010156154632568, -0.12195122241973877, 1.3719512224197388, -0.6707317233085632, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324637989, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.16269531846046448, -8.54150390625, -5.818749904632568, -0.060975611209869385, 1.3109756708145142, -0.24390244483947754, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324638992, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.20097656548023224, -8.340527534484863, -5.842675685882568, -0.15243902802467346, 1.6768293380737305, -0.7317073345184326, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324639994, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.01435546949505806, -8.39316463470459, -5.967090129852295, -0.18292683362960815, 1.585365891456604, -0.4573170840740204, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324640990, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, 1.191503882408142, -8.39794921875, -5.904882907867432, 0.3658536672592163, 1.7682926654815674, -0.5792683362960815, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324641987, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, 1.081445336341858, -8.29746150970459, -5.991015911102295, 0.396341472864151, 1.4634146690368652, -0.5792683362960815, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324642990, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -1.22021484375, -8.364453315734863, -6.215918064117432, 0.21341463923454285, 1.4939024448394775, -0.3048780560493469, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324643990, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -1.153222680091858, -8.531933784484863, -5.727832317352295, -0.7012195587158203, 2.0731706619262695, -0.6402438879013062, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324644995, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, 1.0431641340255737, -8.718554496765137, -6.1728515625, 2.0731706619262695, 1.737804889678955, -0.5792683362960815, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324645989, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.10527344048023224, -8.450586318969727, -5.660840034484863, -0.792682945728302, 1.8902440071105957, -0.4268292784690857, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324646995, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.9426758289337158, -8.39794921875, -6.325976848602295, 1.5548781156539917, 2.5304877758026123, -1.0670732259750366, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324647995, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, 1.0910156965255737, -8.479296684265137, -5.890527248382568, 0.4878048896789551, 1.2195122241973877, -0.15243902802467346, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324648993, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.07177734375, -8.479296684265137, -5.9814453125, 0.030487805604934692, 1.585365891456604, -0.5487805008888245, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324649995, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.1435546875, -8.527148246765137, -5.967090129852295, -0.5792683362960815, 0.7621951103210449, -0.21341463923454285, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324650994, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.19140625, -8.450586318969727, -5.880957126617432, 0.6097561120986938, 1.432926893234253, -0.4573170840740204, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324651989, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.19140625, -7.546191692352295, -6.125, 0.7621951103210449, 4.02439022064209, -4.817073345184326, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324652989, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.06699218600988388, -8.51279354095459, -5.986230373382568, 0.27439025044441223, 1.9512195587158203, -0.9756097793579102, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324653994, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.20576171576976776, -9.728222846984863, -5.857031345367432, -0.4268292784690857, 1.0670732259750366, 0.12195122241973877, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324654996, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.08134765923023224, -8.522363662719727, -6.1728515625, 0.5487805008888245, 1.2804877758026123, -0.5792683362960815, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324655995, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.05263672024011612, -8.354883193969727, -5.799609661102295, -0.24390244483947754, 1.8902440071105957, -0.5182926654815674, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324656990, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -1.201074242591858, -8.517578125, -5.924023628234863, 0.24390244483947754, 1.5548781156539917, -0.5792683362960815, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324657990, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, 0.08134765923023224, -8.431445121765137, -5.794824123382568, -0.030487805604934692, 1.5548781156539917, -0.5487805008888245, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324658993, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, 0.01435546949505806, -8.364453315734863, -5.880957126617432, -0.030487805604934692, 1.6463415622711182, -0.5487805008888245, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324659989, 
Sustainer, Armed, 1425, 43.4794384765625, -120.3901953125, -0.8565430045127869, -8.36923885345459, -6.751855373382568, 0.15243902802467346, 0.5792683362960815, -0.4268292784690857, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324660995, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, -0.12441406399011612, -8.421875, -5.895312786102295, -0.030487805604934692, 1.0670732259750366, -0.24390244483947754, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324661990, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, -1.1819336414337158, -8.330957412719727, -5.86181640625, 0.4878048896789551, 1.4634146690368652, -0.3658536672592163, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324662989, 
Sustainer, Armed, 1425, 43.4794384765625, -120.3901953125, -1.1867188215255737, -8.39316463470459, -5.876172065734863, 0, 1.6158536672592163, -0.5487805008888245, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324663990, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, -0.0478515625, -8.531933784484863, -5.928808689117432, 0.030487805604934692, 1.7987805604934692, -0.5487805008888245, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324664988, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, 1.167578101158142, -8.455370903015137, -5.93359375, 0.060975611209869385, 1.7987805604934692, -0.7621951103210449, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324665987, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, 1.12451171875, -8.450586318969727, -5.900097846984863, 0.24390244483947754, 1.6158536672592163, -0.5182926654815674, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324666989, 
Sustainer, Armed, 1425, 43.4794384765625, -120.3901953125, -0.02871093899011612, -8.54150390625, -5.857031345367432, -0.060975611209869385, 1.6768293380737305, -0.4268292784690857, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324667990, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, 1.215429663658142, -8.450586318969727, -5.895312786102295, 0.060975611209869385, 1.6158536672592163, -0.5792683362960815, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324668991, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, -0.03828125074505806, -8.48886775970459, -5.952734470367432, 0.15243902802467346, 1.6158536672592163, -0.6402438879013062, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324669989, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.0478515625, -8.383593559265137, -5.866601467132568, -0.15243902802467346, 1.585365891456604, -0.4573170840740204, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324670989, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.09091796725988388, -8.551074028015137, -5.93359375, -0.24390244483947754, 1.6158536672592163, -0.7317073345184326, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324671987, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.03828125074505806, -8.498437881469727, -5.857031345367432, -0.09146341681480408, 1.5243902206420898, -0.4268292784690857, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324672989, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.01435546949505806, -8.421875, -5.842675685882568, -0.15243902802467346, 1.5548781156539917, -0.6402438879013062, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324673989, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.03828125074505806, -8.436230659484863, -5.794824123382568, -0.21341463923454285, 1.5243902206420898, -0.3353658616542816, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324674991, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -1.22021484375, -8.431445121765137, -5.904882907867432, -0.09146341681480408, 1.6463415622711182, -0.5487805008888245, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324675990, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.01914062537252903, -8.474512100219727, -5.9814453125, -0.12195122241973877, 1.6768293380737305, -0.396341472864151, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324676991, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.0478515625, -8.48886775970459, -5.799609661102295, -0.030487805604934692, 1.432926893234253, -0.5487805008888245, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324677984, 
